"Data Source","World Development Indicators",

"Last Updated Date","2016-05-02",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015",
"Nepal","NPL","Net migration","SM.POP.NETM","","","-70000","","","","","-21075","","","","","-5799","","","","","-41002","","","","","-101147","","","","","-216407","","","","","76064","","","","","-464703","","","","","-922843","","","","","-1023896","","","","","-372369","","","",
"Nepal","NPL","Refugee population by country or territory of asylum","SM.POP.REFG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17800","28319","95251","105342","123271","124754","126815","129157","126101","127940","129237","130945","132436","123667","124928","126436","128175","130681","124832","108461","89808","72654","56264","46305","38490","",
"Nepal","NPL","Refugee population by country or territory of origin","SM.POP.REFG.OR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","1","4","27","44","52","101","186","235","306","902","1231","1416","2065","2647","3364","4189","5108","5889","6854","7612","8112","8561","",
"Nepal","NPL","International migrant stock, total","SM.POP.TOTL","337636","","","","","344550","","","","","345489","","","","","299373","","","","","251180","","","","","313922","","","","","430651","","","","","624880","","","","","717751","","","","","818702","","","","","945865","","","","","",
"Nepal","NPL","International migrant stock (% of population)","SM.POP.TOTL.ZS","3.35724218438104","","","","","3.15955809652925","","","","","2.88220363204258","","","","","2.24864455119834","","","","","1.68689489915434","","","","","1.8781602738009","","","","","2.29782397401984","","","","","2.92124152764925","","","","","3.0233640106242","","","","","3.20973423332174","","","","","3.51937850662545","","","","","",
"Nepal","NPL","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.8","23.4","24.2","24.8","24.9","24.8","24.4","23.7","23.1","22.2","21.9","21.1","20.1","18.4","17","15.8","14.8","13.3","11.6","10.2","9.2","8.5","7.9","7.7","7.8",
"Nepal","NPL","Depth of the food deficit (kilocalories per person per day)","SN.ITK.DFCT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","149","155","163","169","171","170","168","162","157","150","147","141","133","121","111","102","95","85","74","64","58","53","50","49",
"Nepal","NPL","Consumption of iodized salt (% of households)","SN.ITK.SALT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.6","","","","","","","","","","","80.0454434013612","","","","",
"Nepal","NPL","Vitamin A supplementation coverage rate (% of children ages 6-59 months)","SN.ITK.VITA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85","73","96","83","96","95","96","97","95","93","95","91","91","95","99","85","",
"Nepal","NPL","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","126.29","126.29","126.29","126.619","126.948","127.277","127.606","127.935","128.3164","128.6978","129.0792","129.4606","129.842","130.5176","131.1932","131.8688","132.5444","133.22","133.5914","133.9628","134.3342","134.7056","135.077","135.0106","134.9442","134.8778","134.8114","134.745","134.8114","134.8778","134.9442","135.0106","135.077","133.6342","132.1914","130.7486","129.3058","127.863","124.4896","121.1162","117.7428","114.3694","110.996","107.5632","104.1304","100.6976","97.2648","93.832","90.0664","86.3008","82.5352","78.7696","75.004","73.7654","72.5268","",
"Nepal","NPL","Completeness of infant death reporting (% of reported infant deaths to estimated infant deaths)","SP.DTH.INFR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.8247321467","","","","","","","","","","","","","","",
"Nepal","NPL","Completeness of total death reporting (% of reported total deaths to estimated total deaths)","SP.DTH.REPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nepal","NPL","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","522.879","518.984","515.089","508.074","501.059","494.044","487.029","480.014","473.043","466.071","459.099","452.127","445.155","438.387","431.619","424.851","418.082","411.314","403.456","395.599","387.741","379.883","372.025","364.35","356.675","348.999","341.324","333.649","324.24","314.831","305.423","296.014","286.605","277.575","268.544","259.513","250.483","241.452","233.664","225.876","218.089","210.301","202.513","196.385","190.256","184.128","177.999","171.871","166.899","161.927","156.955","151.984","147.012","142.811","138.61","",
"Nepal","NPL","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","559.329","555.239","551.15","544.177","537.205","530.233","523.261","516.288","509.288","502.288","495.288","488.288","481.288","474.43","467.572","460.715","453.857","446.999","439.713","432.427","425.141","417.856","410.57","402.35","394.13","385.91","377.69","369.47","360.226","350.982","341.738","332.493","323.249","314.481","305.713","296.945","288.177","279.409","271.737","264.066","256.394","248.723","241.052","235.082","229.113","223.143","217.174","211.204","206.043","200.882","195.721","190.56","185.399","181.04","176.681","",
"Nepal","NPL","Birth rate, crude (per 1,000 people)","SP.DYN.CBRT.IN","44.886","44.541","44.226","43.947","43.706","43.499","43.323","43.169","43.029","42.9","42.784","42.685","42.606","42.545","42.494","42.443","42.383","42.303","42.195","42.051","41.871","41.656","41.411","41.142","40.85","40.533","40.19","39.82","39.422","38.996","38.546","38.079","37.594","37.09","36.56","35.989","35.357","34.655","33.879","33.036","32.137","31.2","30.249","29.301","28.369","27.451","26.533","25.607","24.676","23.76","22.892","22.116","21.455","20.923","20.516","",
"Nepal","NPL","Death rate, crude (per 1,000 people)","SP.DYN.CDRT.IN","27.631","27.231","26.783","26.295","25.779","25.245","24.705","24.167","23.637","23.122","22.629","22.159","21.708","21.269","20.839","20.411","19.98","19.541","19.089","18.623","18.142","17.648","17.144","16.634","16.121","15.603","15.078","14.546","14.008","13.468","12.93","12.398","11.877","11.373","10.888","10.429","9.995","9.586","9.203","8.847","8.521","8.226","7.963","7.73","7.524","7.343","7.184","7.044","6.917","6.803","6.699","6.605","6.523","6.452","6.392","",
"Nepal","NPL","Contraceptive prevalence, modern methods (% of women ages 15-49)","SP.DYN.CONM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.1","","","","26","","","","37.1","35.4","","","","","44.2","","","","","43.2","","","47.1","",
"Nepal","NPL","Contraceptive prevalence, any methods (% of women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","2.4","","","","","6.8","","","","","15.1","","","","","","24.1","","","","28.5","","","","37.3","39.3","","","38.3","","48","","","","","49.7","","","49.6","",
"Nepal","NPL","Mortality rate, infant, female (per 1,000 live births)","SP.DYN.IMRT.FE.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92.3","","","","","","","","","","56.1","","","","","","","","","","33.6","","","","","27",
"Nepal","NPL","Mortality rate, infant (per 1,000 live births)","SP.DYN.IMRT.IN","219.6","216.7","213.3","209.4","205.2","200.7","195.9","191.3","186.8","182.6","178.6","174.6","170.9","167.2","163.6","159.9","156.2","152.3","148.3","144.3","140.3","136.2","132.1","128","123.9","119.7","115.4","111.1","106.7","102.3","97.7","93.2","88.9","84.7","80.7","76.8","73.1","69.6","66.2","62.8","59.6","56.7","53.8","51.2","48.7","46.3","44.1","42","40","38.1","36.3","34.6","33.1","31.7","30.5","29.4",
"Nepal","NPL","Mortality rate, infant, male (per 1,000 live births)","SP.DYN.IMRT.MA.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","102.8","","","","","","","","","","63","","","","","","","","","","38.8","","","","","31.7",
"Nepal","NPL","Life expectancy at birth, female (years)","SP.DYN.LE00.FE.IN","35.304","35.666","36.087","36.565","37.095","37.666","38.266","38.884","39.508","40.128","40.738","41.334","41.92","42.504","43.087","43.677","44.278","44.898","45.54","46.207","46.898","47.609","48.336","49.075","49.828","50.599","51.393","52.215","53.066","53.941","54.836","55.746","56.66","57.571","58.469","59.35","60.21","61.051","61.872","62.667","63.434","64.169","64.871","65.541","66.179","66.784","67.356","67.899","68.416","68.909","69.379","69.829","70.259","70.671","71.067","",
"Nepal","NPL","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","35.1708292682927","35.5333414634146","35.9522926829268","36.4251707317073","36.9464634146342","37.5056829268293","38.0923658536585","38.695","39.3036341463415","39.9087804878049","40.5044390243902","41.0881463414634","41.6628780487805","42.2361219512195","42.8088780487805","43.3870975609756","43.9752926829268","44.5783902439024","45.2009268292683","45.8453902439024","46.5118048780488","47.1982195121951","47.9021707317073","48.6206829268293","49.3542195121951","50.1062682926829","50.8802926829268","51.6782195121951","52.5000243902439","53.3396829268293","54.1947317073171","55.0586341463415","55.924487804878","56.7852926829268","57.6330975609756","58.4644146341464","59.2772926829268","60.0716829268293","60.8476097560976","61.6000975609756","62.3266341463415","63.0221951219512","63.6868048780488","64.3204390243903","64.9225853658537","65.4942926829268","66.0360731707317","66.5519268292683","67.0453658536585","67.5183902439025","67.9714878048781","68.4066341463415","68.8233170731707","69.222","69.6046829268293","",
"Nepal","NPL","Life expectancy at birth, male (years)","SP.DYN.LE00.MA.IN","35.044","35.407","35.824","36.292","36.805","37.353","37.927","38.515","39.109","39.7","40.282","40.854","41.418","41.981","42.544","43.111","43.687","44.274","44.878","45.501","46.144","46.807","47.489","48.188","48.903","49.637","50.392","51.167","51.961","52.767","53.584","54.404","55.224","56.037","56.837","57.621","58.389","59.139","59.872","60.584","61.272","61.93","62.559","63.158","63.726","64.266","64.779","65.269","65.74","66.194","66.631","67.052","67.456","67.842","68.212","",
"Nepal","NPL","Fertility rate, total (births per woman)","SP.DYN.TFRT.IN","5.959","5.96","5.962","5.964","5.965","5.966","5.963","5.958","5.948","5.934","5.918","5.901","5.884","5.868","5.853","5.838","5.822","5.804","5.783","5.756","5.725","5.687","5.645","5.597","5.546","5.49","5.431","5.371","5.308","5.242","5.172","5.097","5.015","4.926","4.828","4.72","4.6","4.47","4.33","4.182","4.03","3.877","3.724","3.575","3.43","3.289","3.151","3.012","2.873","2.737","2.606","2.486","2.381","2.292","2.222","",
"Nepal","NPL","Survival to age 65, female (% of cohort)","SP.DYN.TO65.FE.ZS","23.98234","24.37679","24.77125","25.52002","26.26879","27.01756","27.76633","28.5151","29.30732","30.09954","30.89177","31.68399","32.47621","33.29053","34.10485","34.91917","35.73349","36.54781","37.5509","38.554","39.55709","40.56018","41.56327","42.66332","43.76337","44.86342","45.96348","47.06353","48.40917","49.75482","51.10046","52.44611","53.79175","55.13933","56.4869","57.83448","59.18205","60.52962","61.73855","62.94747","64.15639","65.36531","66.57423","67.54804","68.52185","69.49567","70.46948","71.44329","72.22907","73.01484","73.80061","74.58638","75.37216","76.0348","76.69744","",
"Nepal","NPL","Survival to age 65, male (% of cohort)","SP.DYN.TO65.MA.ZS","21.69111","22.07787","22.46463","23.15947","23.8543","24.54913","25.24397","25.9388","26.68056","27.42232","28.16409","28.90585","29.64761","30.41646","31.1853","31.95415","32.723","33.49184","34.39026","35.28867","36.18709","37.0855","37.98391","39.03194","40.07996","41.12798","42.176","43.22403","44.45319","45.68236","46.91153","48.1407","49.36986","50.58545","51.80103","53.01661","54.2322","55.44778","56.5534","57.65901","58.76463","59.87025","60.97587","61.86097","62.74608","63.63118","64.51629","65.40139","66.17052","66.93965","67.70877","68.4779","69.24703","69.89282","70.53861","",
"Nepal","NPL","Wanted fertility rate (births per woman)","SP.DYN.WFRT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.9","","","","","2.5","","","","","2","","","","","1.8","","","","",
"Nepal","NPL","Female headed households (% of households with a female head)","SP.HOU.FEMA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.4","","","","","16.1","","","","","23.4","","","","","28.2","","","","",
"Nepal","NPL","Women who were first married by age 18 (% of women ages 20-24)","SP.M18.2024.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.3","","","","","56.1","","","","","51.4","","","","","40.7","","","36.6","",
"Nepal","NPL","Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant)","SP.MTR.1519.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.9","","","","","21.4","","","","","18.5","","","","","16.7","","","","",
"Nepal","NPL","Population, ages 0-14 (% of total)","SP.POP.0014.TO.ZS","40.2763960626214","40.4881551945429","40.8151595138546","41.1639584522332","41.3815761734062","41.4065613535655","41.5233690356764","41.4560394101461","41.2704488285972","41.0666097973315","40.8953669207925","40.9227698710332","40.9193063461615","40.9057989992651","40.8894350184307","40.8718542332298","41.0240897898178","41.1544314896568","41.2648418459251","41.3496825280349","41.4056069544287","41.618850896307","41.7700371094867","41.8751714040051","41.9502290397994","42.0014257222917","42.1800157606275","42.312337505576","42.4031518639718","42.4547210637713","42.4683998581131","42.4007561967305","42.268788605641","42.0849097906151","41.8620727775713","41.6110491818836","41.5399606273868","41.4554793702432","41.3526103868297","41.2141246258372","41.023144551139","40.816983894704","40.5996842431868","40.3646844050199","40.1110757028399","39.8270707469253","39.2929899671029","38.7813871895534","38.280770925695","37.7550223809828","37.1724269057308","36.3229622671159","35.3987479870831","34.4402570276588","33.5158598181831","",
"Nepal","NPL","Population, ages 15-64 (% of total)","SP.POP.1564.TO.ZS","57.1896137445318","56.9190495727279","56.5505204219191","56.1730351480845","55.9323667153359","55.8871402730085","55.7108884939579","55.7242375812308","55.8629491574723","56.0298118086814","56.1747026397154","56.0848052238741","56.0353897828959","56.0067538470079","55.9924864801469","55.9907483291192","55.7873620272958","55.6175085481834","55.4786543847501","55.3756552333885","55.3108445354222","55.0597080769286","54.880286062873","54.7549679129197","54.6656059327971","54.6045176191574","54.3841756231688","54.2172171488114","54.0992512946091","54.0283047151082","54.0029105169182","54.036538973564","54.1415704176505","54.3054939014223","54.5157173825678","54.7607920282008","54.7944132856956","54.8491829538652","54.9271738004809","55.0416162468084","55.2065836160647","55.3182620346075","55.4307875496355","55.5473704104323","55.6679126585981","55.8041768157389","56.2191812282569","56.6102351327343","56.99041484346","57.3963550702288","57.8559646910561","58.6169839867101","59.4495848532291","60.3024230553633","61.0966233422553","",
"Nepal","NPL","Population ages 65 and above (% of total)","SP.POP.65UP.TO.ZS","2.53399019284684","2.59279523272926","2.63432006422627","2.66300639968227","2.68605711125795","2.70629837342593","2.76574247036576","2.81972300862314","2.86660201393042","2.90357839398706","2.92993043949207","2.99242490509263","3.04530387094268","3.08744715372695","3.11807850142244","3.13739743765101","3.18854818288635","3.22805996215981","3.25650376932479","3.27466223857655","3.28354851014904","3.32144102676445","3.3496768276403","3.36986068307526","3.38416502740355","3.39405665855088","3.43580861620368","3.47044534561254","3.49759684141907","3.51697422112048","3.52868962496867","3.56270482970551","3.58964097670848","3.6095963079626","3.62220983986085","3.62815878991563","3.66562608691761","3.69533767589168","3.72021581268944","3.74425912735434","3.7702718327963","3.86475407068847","3.96952820717764","4.08794518454777","4.22101163856207","4.36875243733574","4.48782880464027","4.60837767771237","4.72881423084504","4.84862254878844","4.97160840321313","5.06005374617396","5.15166715968775","5.25731991697785","5.38751683956158","",
"Nepal","NPL","Age dependency ratio (% of working-age population)","SP.POP.DPND","74.8569249771539","75.6881057408131","76.8330322230595","78.0213579992214","78.7873567177006","78.932039663329","79.4981245198514","79.4551246290759","79.0095251113748","78.4764159862941","78.0160736076602","78.3014126568315","78.4586497701562","78.5498946665739","78.5953907145325","78.6009349476632","79.2520677910378","79.799495896812","80.2495051637156","80.584770651536","80.7963715613814","81.6210137915761","82.2147936427228","82.6318301547293","82.9303787886931","83.1350305069191","83.8770172649229","84.4432548530245","84.845441677979","85.0881691130251","85.1752045265628","85.0599647933086","84.7009594080769","84.1434315679448","83.4333377624715","82.6124062422287","82.5003572510294","82.3181214642927","82.0592487850241","81.6807114667503","81.1378162710666","80.7721289895898","80.4051582533533","80.0265237780168","79.6366977387551","79.1980559630729","77.8752337106931","76.6465017598489","75.4681033199667","74.2270913852325","72.8430258383696","70.5990195992894","68.2097532672145","65.8308156343743","63.675166530584","",
"Nepal","NPL","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","4.43085733043463","4.55523283012014","4.65834804803178","4.74072015632054","4.80233050914593","4.84243487894651","4.96445586335554","5.06013743931938","5.13149065196995","5.18220265294049","5.21574712781944","5.33553587847501","5.43460816948262","5.51263364086559","5.56874448240126","5.60342115666873","5.71553855033735","5.80403553921014","5.86983192984567","5.91354129314591","5.93653656480726","6.03243486529893","6.10360671918287","6.15443823916501","6.19066590346379","6.21570669705927","6.31766240240654","6.40100235334307","6.46514832963613","6.50950319404898","6.53425823014335","6.59314030354252","6.63010132328604","6.64683450723218","6.64434041001743","6.62546806855384","6.68978070411157","6.73727023244795","6.77299696176409","6.80259662173609","6.82938806541034","6.98639821379537","7.16123364407034","7.35938560969218","7.58248591868141","7.82871943754502","7.98273597478969","8.14053795556066","8.29756064038847","8.44761403900265","8.59307839694824","8.6324020821699","8.66560661845886","8.71825649883278","8.81802715901569","",
"Nepal","NPL","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","70.4260676467193","71.132872910693","72.1746841750277","73.2806378429008","73.9850262085547","74.0896047843825","74.5336686564958","74.3949871897565","73.8780344594049","73.2942133333536","72.8003264798407","72.9658767783565","73.0240416006736","73.0372610257083","73.0266462321312","72.9975137909945","73.5365292407004","73.9954603576018","74.3796732338699","74.6712293583901","74.8598349965741","75.5885789262772","76.1111869235399","76.4773919155643","76.7397128852293","76.9193238098598","77.5593548625163","78.0422524996815","78.3802933483429","78.5786659189761","78.6409462964194","78.4668244897661","78.0708580847909","77.4965970607126","76.7889973524541","75.9869381736749","75.8105765469178","75.5808512318447","75.28625182326","74.8781148450142","74.3084282056562","73.7857307757945","73.2439246092829","72.6671381683246","72.0542118200737","71.3693365255279","69.8924977359034","68.5059638042882","67.1705426795783","65.7794773462299","64.2499474414214","61.9666175171195","59.5441466487556","57.1125591355416","54.8571393715683","",
"Nepal","NPL","Population growth (annual %)","SP.POP.GROW","1.56114176277988","1.56087655112779","1.57254908597685","1.60148558563338","1.64974833919573","1.71119136207242","1.77836971665561","1.84286491208779","1.90089753656054","1.94877532861328","1.98895354072354","2.02720234937482","2.06583828371338","2.10177670671231","2.13511895512533","2.16576584109833","2.19295080587836","2.21722669822401","2.23986324860643","2.26123411616129","2.2804889159744","2.3051281050513","2.32687400827378","2.33050357124975","2.3119359415703","2.28270987797299","2.2341384539801","2.1999378887106","2.22493156419424","2.32479730969336","2.46455608384765","2.61018989003535","2.70892888287245","2.73041310120443","2.65600265142661","2.51601389740169","2.36365062016763","2.22464109546563","2.08240336329844","1.94264209933429","1.80682935253779","1.67416988563915","1.54562941962737","1.42525367907468","1.31517585735847","1.21771405112525","1.12083171621035","1.03851908010274","0.99855756737015","1.01094539229387","1.0594882853923","1.1222989877431","1.17513955527782","1.20888072714817","1.21317249181108","",
"Nepal","NPL","Researchers in R&D (per million people)","SP.POP.SCIE.RD.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.18211","","","","","","","","","","","","","",
"Nepal","NPL","Technicians in R&D (per million people)","SP.POP.TECH.RD.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","142.75827","","","","","","","","","","","","","",
"Nepal","NPL","Population, total","SP.POP.TOTL","10056945","10215153","10377061","10544586","10719988","10905006","11100672","11307139","11524132","11750914","11986974","12232454","12487785","12753028","13028248","13313487","13608670","13913775","14228941","14554356","14890080","15237302","15596012","15963746","16337117","16714335","17091959","17472138","17865238","18285434","18741688","19237322","19765570","20312687","20859421","21390905","21902534","22395247","22866496","23315053","23740145","24140941","24516969","24868900","25198130","25506847","25794344","26063619","26325183","26592666","26875910","27179237","27500515","27834981","28174724","",
"Nepal","NPL","Population, female (% of total)","SP.POP.TOTL.FE.ZS","50.198385294938","50.1858073001941","50.1855968660105","50.1950858952642","50.2102894145031","50.2278036344042","50.247930936073","50.2699047035682","50.2883080478426","50.2967513846157","50.2913829628729","50.2713355799253","50.2392858301132","50.1995212431118","50.1577572057272","50.1182973326222","50.0824988775538","50.050485939294","50.0236243863827","50.0031055994508","49.9899396108013","49.9796026881924","49.9719928402209","49.9762461768059","50.0037491315022","50.0588327325018","50.1522792091884","50.2734525105056","50.3822171302728","50.4280456236368","50.3831885366996","50.2338787072338","50.0083427900132","49.769136894592","49.5937447161165","49.5285449587103","49.5880476660828","49.7443453068412","49.9492401459323","50.1387537055996","50.2717232771746","50.335411531804","50.3496904531714","50.345720960718","50.366947864782","50.44138540526","50.5760293807045","50.7547244302489","50.9538528184211","51.1402542340057","51.2902967750673","51.3986319777851","51.4723633357412","51.5159827125443","51.5377932362354","",
"Nepal","NPL","Completeness of birth registration, rural (%)","SP.REG.BRTH.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34","","","","","42.1","","","","",
"Nepal","NPL","Completeness of birth registration, urban (%)","SP.REG.BRTH.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.9","","","","","44.2","","","","",
"Nepal","NPL","Completeness of birth registration (%)","SP.REG.BRTH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35","","","","","42.3","","","","",
"Nepal","NPL","Completeness of death registration with cause-of-death information (%)","SP.REG.DTHS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nepal","NPL","Rural population","SP.RUR.TOTL","9706963","9850370","10002242","10159392","10323884","10497486","10681067","10874867","11078494","11291336","11512769","11742544","11963548","12192022","12427646","12670446","12919935","13176067","13438808","13707875","13983125","14265772","14564180","14867994","15173751","15479814","15782715","16084151","16393500","16723675","17082299","17471336","17871040","18280403","18681280","19060366","19412873","19740290","20039968","20310675","20551606","20769176","21020114","21246993","21450916","21634142","21796221","21939833","22073666","22209397","22354844","22513649","22682975","22858921","23034809","",
"Nepal","NPL","Rural population growth (annual %)","SP.RUR.TOTL.ZG","1.46793330916321","1.46655548897518","1.53002499346962","1.55893299750342","1.60614479981717","1.66757540862654","1.73369349843286","1.79816121061234","1.8551404488577","1.90299544666438","1.94210612449445","1.97617187695226","1.864587406274","1.89174433572722","1.91417036522845","1.93486879194342","1.94992724057249","1.96306104833984","1.97445628201337","1.98238445224399","1.98807602371837","2.00118562276922","2.0701987805883","2.06457594048946","2.03561782494878","1.99698254523572","1.93785012646893","1.89190233526385","1.90505375998546","1.99404653528276","2.12174010204123","2.25188140013926","2.26199303979297","2.26480861595926","2.1692341202223","2.00891476229746","1.83253021538538","1.67253221662933","1.50669545288018","1.34179304907006","1.17924788405037","1.05308757561175","1.20098243440543","1.07355906347928","0.955196894977082","0.850536650387252","0.746389121576681","0.656723700534852","0.608147116303135","0.613017329234644","0.652754375165851","0.707871615474727","0.74928955849398","0.772681380608397","0.766504972079081","",
"Nepal","NPL","Rural population (% of total population)","SP.RUR.TOTL.ZS","96.52","96.429","96.388","96.347","96.305","96.263","96.22","96.177","96.133","96.089","96.044","95.995","95.802","95.601","95.39","95.17","94.939","94.698","94.447","94.184","93.909","93.624","93.384","93.136","92.879","92.614","92.34","92.056","91.762","91.459","91.146","90.82","90.415","89.995","89.558","89.105","88.633","88.145","87.639","87.114","86.569","86.033","85.737","85.436","85.129","84.817","84.5","84.178","83.85","83.517","83.178","82.834","82.482","82.123","81.757","",
"Nepal","NPL","Urban population growth (annual %)","SP.URB.GROW","4.18157535031214","4.14209316475923","2.71405865455644","2.73038606959776","2.7929699558196","2.84132081942801","2.92237813305804","2.97412271784401","3.04519435134024","3.08017138642823","3.1331040532095","3.25819831153001","6.77221713798049","6.77877285076169","6.82008848943466","6.82760002658785","6.86480958326814","6.86915007026211","6.86532033732336","6.88864702365984","6.90050788138286","6.87793136512046","6.0218993668928","6.01050224391211","5.98766418322363","5.9365513212804","5.87668307965462","5.84046246559549","5.85895192877894","5.93687348067608","6.06367121829985","6.22597123064626","7.02616120333621","7.01894970658273","6.9311476977631","6.76278105895972","6.60469853328443","6.42819020760853","6.26206446227398","6.10214548807659","5.94922599458037","5.5873527978156","3.64276469761432","3.51366896002277","3.40119478275433","3.29405987494536","3.18717717009478","3.09466724530507","3.05041869837437","3.05189326174257","3.09530137041817","3.14660646263222","3.20495529612894","3.23749889083281","3.23981291233599","",
"Nepal","NPL","Urban population","SP.URB.TOTL","349982","364783","374819","385194","396104","407520","419605","432272","445638","459578","474205","489910","524237","561006","600602","643041","688735","737708","790133","846481","906955","971530","1031832","1095752","1163366","1234521","1309244","1387987","1471738","1561759","1659389","1765986","1894530","2032284","2178141","2330539","2489661","2654957","2826528","3004378","3188539","3371765","3496855","3621907","3747214","3872705","3998123","4123786","4251517","4383269","4521066","4665588","4817540","4976060","5139915","",
"Nepal","NPL","Urban population (% of total)","SP.URB.TOTL.IN.ZS","3.48","3.571","3.612","3.653","3.695","3.737","3.78","3.823","3.867","3.911","3.956","4.005","4.198","4.399","4.61","4.83","5.061","5.302","5.553","5.816","6.091","6.376","6.616","6.864","7.121","7.386","7.66","7.944","8.238","8.541","8.854","9.18","9.585","10.005","10.442","10.895","11.367","11.855","12.361","12.886","13.431","13.967","14.263","14.564","14.871","15.183","15.5","15.822","16.15","16.483","16.822","17.166","17.518","17.877","18.243","",
"Nepal","NPL","Unmet need for contraception (% of married women ages 15-49)","SP.UWT.TFRT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.7","","","","32.4","","","","","27.8","","","","","24.7","","","","","27.5","","","","",
"Nepal","NPL","International tourism, number of arrivals","ST.INT.ARVL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","363000","394000","422000","464000","492000","464000","361000","275000","338000","385000","375000","384000","527000","500000","510000","603000","736000","803000","798000","790000","",
"Nepal","NPL","International tourism, number of departures","ST.INT.DPRT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100000","119000","132000","122000","125000","155000","200000","238000","258000","286000","373000","415000","469000","561000","589000","765000","774000","862000","983000","","",
"Nepal","NPL","International tourism, receipts (current US$)","ST.INT.RCPT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","232000000","237000000","201000000","248000000","229000000","219000000","191000000","134000000","232000000","260000000","160000000","157000000","234000000","353000000","439000000","378000000","415000000","379000000","460000000","502000000","",
"Nepal","NPL","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.5482482485726","20.6768893837517","15.709668936039","23.6825443839896","18.068554825959","17.0816628836972","16.8459545379877","14.2972698555039","21.57523593751","21.0709393202306","12.4685602767347","12.7179603604367","16.2922561842215","20.6404215689646","28.4723503879719","24.0529678870287","22.2826552317075","19.6454024187642","21.0276301158297","21.2432925016266","",
"Nepal","NPL","International tourism, receipts for passenger transport items (current US$)","ST.INT.TRNR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55000000","76000000","55000000","59000000","56000000","61000000","47000000","31000000","33000000","30000000","29000000","29000000","34000000","18000000","26000000","34000000","32000000","28000000","24000000","24000000","",
"Nepal","NPL","International tourism, expenditures for passenger transport items (current US$)","ST.INT.TRNX.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31000000","30000000","38000000","29000000","45000000","36000000","48000000","39000000","38000000","51000000","58000000","76000000","128000000","164000000","138000000","126000000","100000000","149000000","176000000","172000000","",
